local_15min,ac_sum,no_ac_grid,air1,air2,air3,airwindowunit1,grid
2018-06-07 02:00:00-05:00,0.7089999999999999,0.4950000000000001,0.7049999999999998,0.004,,,1.204
2018-06-07 02:30:00-05:00,0.002,0.391,0.0,0.002,,,0.393
2018-06-07 03:00:00-05:00,0.998,0.5070000000000001,0.0,0.998,,,1.5050000000000001
2018-06-07 03:30:00-05:00,0.3285,0.39149999999999996,0.0,0.3285,,,0.72
2018-06-07 04:00:00-05:00,0.001,0.4525,0.0,0.001,,,0.4535
2018-06-07 04:30:00-05:00,0.0015,0.375,0.0,0.0015,,,0.37650000000000006
2018-06-07 05:00:00-05:00,0.002,0.41800000000000004,0.0,0.002,,,0.42000000000000004
2018-06-07 05:30:00-05:00,0.001,0.45699999999999996,0.0,0.001,,,0.458
2018-06-07 06:00:00-05:00,0.002,0.3435,0.0,0.002,,,0.34550000000000003
2018-06-07 06:30:00-05:00,0.0015,0.4335,0.0,0.0015,,,0.435
2018-06-07 07:00:00-05:00,0.0015,0.402,0.0,0.0015,,,0.40349999999999997
2018-06-07 07:30:00-05:00,1.2719999999999998,1.0210000000000004,0.0,1.2719999999999998,,,2.293
2018-06-07 08:00:00-05:00,0.25,0.45500000000000007,0.0,0.25,,,0.7050000000000001
2018-06-07 08:30:00-05:00,0.48,0.5365,0.4765,0.0035,,,1.0165
2018-06-07 09:00:00-05:00,0.3205,1.543,0.3165,0.004,,,1.8635
2018-06-07 09:30:00-05:00,0.644,0.9939999999999999,0.64,0.004,,,1.638
2018-06-07 10:00:00-05:00,1.791,0.68,0.2055,1.5855000000000001,,,2.471
2018-06-07 10:30:00-05:00,0.7969999999999999,2.0535,0.79,0.007000000000000001,,,2.8505
2018-06-07 11:00:00-05:00,1.7480000000000002,3.708,0.502,1.246,,,5.4559999999999995
2018-06-07 11:30:00-05:00,1.5210000000000001,2.2839999999999994,0.8580000000000001,0.663,,,3.8049999999999997
2018-06-07 12:00:00-05:00,1.5025,1.7499999999999996,1.4965000000000002,0.006,,,3.2525
2018-06-07 12:30:00-05:00,2.9885,1.2375,1.309,1.6795,,,4.226
2018-06-07 13:00:00-05:00,1.3715,0.7835000000000002,1.041,0.33049999999999996,,,2.1550000000000002
2018-06-07 13:30:00-05:00,2.5949999999999998,1.7174999999999998,0.86,1.735,,,4.3125
2018-06-07 14:00:00-05:00,3.5854999999999997,3.269,1.855,1.7305000000000001,,,6.8545
2018-06-07 14:30:00-05:00,3.1105,2.124,1.8824999999999998,1.228,,,5.234500000000001
2018-06-07 15:00:00-05:00,3.1975000000000002,1.239,1.6545,1.543,,,4.4365000000000006
2018-06-07 15:30:00-05:00,3.0934999999999997,0.8350000000000002,1.4955,1.5979999999999999,,,3.9285
2018-06-07 16:00:00-05:00,3.1685,0.8659999999999998,1.0715,2.097,,,4.0345
2018-06-07 16:30:00-05:00,3.29,0.8995000000000004,1.5179999999999998,1.772,,,4.1895
2018-06-07 17:00:00-05:00,2.2800000000000002,0.7095000000000005,1.001,1.279,,,2.9895
2018-06-07 17:30:00-05:00,2.2345,0.6104999999999999,0.997,1.2374999999999998,,,2.845
2018-06-07 18:00:00-05:00,1.192,1.1844999999999999,0.3415,0.8504999999999999,,,2.3765
2018-06-07 18:30:00-05:00,3.1639999999999997,0.7249999999999999,0.9295,2.2345,,,3.889
2018-06-07 19:00:00-05:00,2.059,0.7765000000000001,1.0405,1.0185,,,2.8355
2018-06-07 19:30:00-05:00,1.4165,0.7695000000000001,0.905,0.5115000000000001,,,2.186
2018-06-07 20:00:00-05:00,2.058,0.9510000000000001,0.8295,1.2285000000000001,,,3.0090000000000003
2018-06-07 20:30:00-05:00,1.9955,0.7900000000000003,0.535,1.4605000000000001,,,2.7855000000000003
2018-06-07 21:00:00-05:00,1.7874999999999999,0.8699999999999999,0.834,0.9534999999999999,,,2.6574999999999998
2018-06-07 21:30:00-05:00,0.7835,0.736,0.0,0.7835,,,1.5195
2018-06-07 22:00:00-05:00,1.4645000000000001,1.9155000000000002,0.8634999999999999,0.601,,,3.38
2018-06-07 22:30:00-05:00,0.913,2.4974999999999996,-0.0005,0.9135,,,3.4105
2018-06-07 23:00:00-05:00,0.7425,1.2825000000000002,0.737,0.0055,,,2.025
2018-06-07 23:30:00-05:00,1.313,1.2365,0.8945000000000001,0.4185,,,2.5495
2018-06-08 00:00:00-05:00,1.528,0.729,0.8334999999999999,0.6945,,,2.257
2018-06-08 00:30:00-05:00,0.659,0.5095,0.656,0.003,,,1.1685
2018-06-08 01:00:00-05:00,0.7575000000000001,0.5800000000000001,0.755,0.0025,,,1.3375
2018-06-08 01:30:00-05:00,1.076,0.4544999999999999,0.0,1.076,,,1.5305
2018-06-08 02:00:00-05:00,0.0015,0.4145,0.0,0.0015,,,0.41600000000000004
2018-06-08 02:30:00-05:00,0.6084999999999997,0.5195000000000001,0.6055,0.003,,,1.1280000000000001
2018-06-08 03:00:00-05:00,0.002,0.363,0.0,0.002,,,0.365
2018-06-08 03:30:00-05:00,0.0005,0.40049999999999997,0.0,0.0005,,,0.401
2018-06-08 04:00:00-05:00,0.0025,0.37549999999999994,0.0,0.0025,,,0.378
2018-06-08 04:30:00-05:00,0.6589999999999999,0.41100000000000014,0.0,0.6589999999999999,,,1.07
2018-06-08 05:00:00-05:00,0.3725,0.455,0.0,0.3725,,,0.8275
2018-06-08 05:30:00-05:00,0.0025,0.3195,0.0,0.0025,,,0.322
2018-06-08 06:00:00-05:00,0.001,0.4425,0.0,0.001,,,0.4435
2018-06-08 06:30:00-05:00,0.001,0.30899999999999994,0.0,0.001,,,0.31
2018-06-08 07:00:00-05:00,0.0015,0.38000000000000006,0.0,0.0015,,,0.38150000000000006
2018-06-08 07:30:00-05:00,0.001,0.40449999999999997,0.0,0.001,,,0.40549999999999997
2018-06-08 08:00:00-05:00,0.001,0.358,0.0,0.001,,,0.359
2018-06-08 08:30:00-05:00,0.9005,0.7969999999999999,0.203,0.6974999999999999,,,1.6975
2018-06-08 09:00:00-05:00,0.8984999999999999,0.559,0.4215,0.477,,,1.4575
2018-06-08 09:30:00-05:00,0.1905,0.4315,0.1885,0.002,,,0.622
2018-06-08 10:00:00-05:00,0.572,0.558,0.5705,0.0015,,,1.13
2018-06-08 10:30:00-05:00,1.7510000000000001,0.5670000000000004,0.453,1.298,,,2.318
2018-06-08 11:00:00-05:00,0.6245,0.44500000000000006,0.3505,0.27399999999999997,,,1.0695
2018-06-08 11:30:00-05:00,0.8975,0.6210000000000002,0.8955,0.002,,,1.5185
2018-06-08 12:00:00-05:00,3.0765000000000002,0.952,0.7475,2.3289999999999997,,,4.0285
2018-06-08 12:30:00-05:00,0.7859999999999999,0.671,0.783,0.003,,,1.457
2018-06-08 13:00:00-05:00,2.1095,0.7159999999999997,0.8484999999999999,1.2610000000000001,,,2.8255
2018-06-08 13:30:00-05:00,1.887,2.776,0.6144999999999999,1.2725,,,4.663
2018-06-08 14:00:00-05:00,1.7029999999999998,0.6290000000000002,0.9430000000000001,0.76,,,2.332
2018-06-08 14:30:00-05:00,2.3115,1.6295000000000002,1.0005,1.311,,,3.941
2018-06-08 15:00:00-05:00,2.8890000000000002,0.7785000000000002,1.051,1.838,,,3.6675000000000004
2018-06-08 15:30:00-05:00,2.282,0.8520000000000001,1.0555,1.2265,,,3.1340000000000003
2018-06-08 16:00:00-05:00,2.803,0.7819999999999998,1.0590000000000002,1.744,,,3.585
2018-06-08 16:30:00-05:00,2.9050000000000002,0.5965,1.078,1.827,,,3.5015
2018-06-08 17:00:00-05:00,3.059,1.1445,1.66,1.399,,,4.2035
2018-06-08 17:30:00-05:00,2.8755,3.6355,1.1460000000000001,1.7295,,,6.511
2018-06-08 18:00:00-05:00,2.285,2.4415,1.4420000000000002,0.843,,,4.7265
2018-06-08 18:30:00-05:00,3.3865,1.3945,1.583,1.8035,,,4.781000000000001
2018-06-08 19:00:00-05:00,2.095,1.3325,1.0739999999999998,1.021,,,3.4275
2018-06-08 19:30:00-05:00,2.9330000000000003,1.6424999999999998,1.7925,1.1405,,,4.5755
2018-06-08 20:00:00-05:00,1.2954999999999999,0.6585000000000001,0.8114999999999999,0.484,,,1.954
2018-06-08 20:30:00-05:00,1.2985,0.7040000000000002,0.2445,1.054,,,2.0025
2018-06-08 21:00:00-05:00,2.261,0.7019999999999997,0.843,1.4180000000000001,,,2.963
2018-06-08 21:30:00-05:00,0.345,2.319,-0.001,0.34600000000000003,,,2.6639999999999997
2018-06-08 22:00:00-05:00,0.743,2.423,0.734,0.009000000000000001,,,3.1660000000000004
2018-06-08 22:30:00-05:00,1.6715000000000002,1.7830000000000004,0.724,0.9474999999999999,,,3.4545000000000003
2018-06-08 23:00:00-05:00,1.3135,1.2065000000000001,0.657,0.6565,,,2.52
2018-06-08 23:30:00-05:00,0.0695,0.4325,0.0665,0.003,,,0.502
2018-06-09 00:00:00-05:00,0.765,0.58,0.7055,0.059500000000000004,,,1.345
2018-06-09 00:30:00-05:00,1.0145,0.5319999999999999,0.0,1.0145,,,1.5465
2018-06-09 01:00:00-05:00,0.0,0.601,0.0,0.0,,,0.601
2018-06-09 01:30:00-05:00,0.0015,0.44450000000000006,0.0,0.0015,,,0.446
2018-06-09 02:00:00-05:00,0.001,0.47,0.0,0.001,,,0.471
2018-06-09 02:30:00-05:00,0.002,0.406,0.0,0.002,,,0.40800000000000003
2018-06-09 03:00:00-05:00,1.06,0.4704999999999999,0.0,1.06,,,1.5305
2018-06-09 03:30:00-05:00,0.0015,0.4545,0.0,0.0015,,,0.45599999999999996
2018-06-09 04:00:00-05:00,0.0025,0.37,0.0,0.0025,,,0.37250000000000005
2018-06-09 04:30:00-05:00,0.003,0.5385,0.0,0.003,,,0.5415
2018-06-09 05:00:00-05:00,0.0025,1.3195,0.0,0.0025,,,1.3219999999999998
2018-06-09 05:30:00-05:00,0.003,0.37650000000000006,0.0,0.003,,,0.37950000000000006
2018-06-09 06:00:00-05:00,0.001,0.4395,0.0,0.001,,,0.4405
2018-06-09 06:30:00-05:00,1.0495,0.48649999999999993,0.0,1.0495,,,1.536
2018-06-09 07:00:00-05:00,0.0025,0.3755,0.0,0.0025,,,0.378
2018-06-09 07:30:00-05:00,0.001,0.443,0.0,0.001,,,0.444
2018-06-09 08:00:00-05:00,0.001,0.3835,0.0,0.001,,,0.38449999999999995
2018-06-09 08:30:00-05:00,0.2055,1.0775000000000001,0.1955,0.010000000000000002,,,1.2830000000000001
2018-06-09 09:00:00-05:00,1.147,0.578,0.519,0.628,,,1.725
2018-06-09 09:30:00-05:00,0.587,0.43499999999999994,0.0,0.587,,,1.022
2018-06-09 10:00:00-05:00,0.7295,0.5694999999999999,0.728,0.0015,,,1.299
2018-06-09 10:30:00-05:00,1.712,0.6925000000000001,0.726,0.986,,,2.4045
2018-06-09 11:00:00-05:00,0.6124999999999999,0.5885,0.0,0.6124999999999999,,,1.201
2018-06-09 11:30:00-05:00,1.5105,0.7985000000000002,0.8939999999999999,0.6165,,,2.309
2018-06-09 12:00:00-05:00,2.551,1.0485000000000002,0.85,1.701,,,3.5995
2018-06-09 12:30:00-05:00,1.2759999999999998,0.5949999999999999,0.9155,0.3605,,,1.871
2018-06-09 13:00:00-05:00,1.9345,0.6290000000000001,-0.0005,1.935,,,2.5635000000000003
2018-06-09 13:30:00-05:00,1.0234999999999999,0.6269999999999999,0.9259999999999999,0.0975,,,1.6504999999999999
2018-06-09 14:00:00-05:00,2.7565,0.9215000000000004,0.914,1.8424999999999998,,,3.678
2018-06-09 14:30:00-05:00,2.1675,2.6805000000000003,0.964,1.2035,,,4.848000000000001
2018-06-09 15:00:00-05:00,2.0605,2.183,1.2025000000000001,0.8580000000000001,,,4.2435
2018-06-09 15:30:00-05:00,3.6265,1.4804999999999997,1.655,1.9714999999999998,,,5.106999999999999
2018-06-09 16:00:00-05:00,2.2225,1.0810000000000002,1.4155,0.8069999999999999,,,3.3034999999999997
2018-06-09 16:30:00-05:00,3.0285,0.9909999999999995,1.738,1.2905,,,4.0195
2018-06-09 17:00:00-05:00,1.6524999999999999,0.9064999999999999,0.9025,0.75,,,2.559
2018-06-09 17:30:00-05:00,2.2495000000000003,0.9559999999999996,1.183,1.0665,,,3.2055
2018-06-09 18:00:00-05:00,1.3199999999999998,0.5925,0.9179999999999999,0.402,,,1.9125
2018-06-09 18:30:00-05:00,2.3355,0.8180000000000002,0.8205,1.5150000000000001,,,3.1535
2018-06-09 19:00:00-05:00,0.7045,0.6955,0.184,0.5205,,,1.4
2018-06-09 19:30:00-05:00,0.8430000000000001,0.722,0.6435,0.1995,,,1.565
2018-06-09 20:00:00-05:00,1.9785,1.6570000000000003,0.496,1.4825,,,3.6354999999999995
2018-06-09 20:30:00-05:00,0.2655,0.7429999999999999,0.263,0.0025,,,1.0085
2018-06-09 21:00:00-05:00,2.1365000000000003,1.0014999999999996,0.6385,1.498,,,3.138
2018-06-09 21:30:00-05:00,0.037500000000000006,0.6580000000000001,0.033,0.0045000000000000005,,,0.6955
2018-06-09 22:00:00-05:00,0.0045000000000000005,0.6935,0.0,0.0045000000000000005,,,0.6980000000000001
2018-06-09 22:30:00-05:00,1.073,1.42,0.0,1.073,,,2.493
2018-06-09 23:00:00-05:00,0.0015,0.5095000000000001,0.0,0.0015,,,0.511
2018-06-09 23:30:00-05:00,0.7755,1.5265000000000002,0.636,0.13949999999999999,,,2.302
2018-06-10 00:00:00-05:00,0.9139999999999999,0.4744999999999999,0.0,0.9139999999999999,,,1.3884999999999998
2018-06-10 00:30:00-05:00,0.001,0.4325,0.0,0.001,,,0.4335
2018-06-10 01:00:00-05:00,0.0015,0.40650000000000003,0.0,0.0015,,,0.40800000000000003
2018-06-10 01:30:00-05:00,0.002,0.365,0.0,0.002,,,0.367
2018-06-10 02:00:00-05:00,0.001,0.429,0.0,0.001,,,0.43
2018-06-10 02:30:00-05:00,1.0585,0.48250000000000004,0.0,1.0585,,,1.541
2018-06-10 03:00:00-05:00,0.002,0.3375,0.0,0.002,,,0.3395
2018-06-10 03:30:00-05:00,0.001,0.42850000000000005,0.0,0.001,,,0.4295
2018-06-10 04:00:00-05:00,0.002,0.37850000000000006,0.0,0.002,,,0.3805
2018-06-10 04:30:00-05:00,0.0015,0.35450000000000004,0.0,0.0015,,,0.356
2018-06-10 05:00:00-05:00,0.001,0.446,0.0,0.001,,,0.447
2018-06-10 05:30:00-05:00,0.002,0.383,0.0,0.002,,,0.385
2018-06-10 06:00:00-05:00,1.067,0.5075000000000001,0.0,1.067,,,1.5745
2018-06-10 06:30:00-05:00,0.001,0.4225,0.0,0.001,,,0.4235
2018-06-10 07:00:00-05:00,0.007,0.73,0.0,0.007,,,0.7370000000000001
2018-06-10 07:30:00-05:00,0.003,0.573,0.0,0.003,,,0.5760000000000001
2018-06-10 08:00:00-05:00,0.7315,0.516,0.73,0.0015,,,1.2475
2018-06-10 08:30:00-05:00,0.1275,0.4690000000000001,0.0,0.1275,,,0.5965
2018-06-10 09:00:00-05:00,0.997,0.5175000000000001,0.0,0.997,,,1.5145
2018-06-10 09:30:00-05:00,0.7250000000000001,0.5239999999999998,0.7240000000000001,0.001,,,1.249
2018-06-10 10:00:00-05:00,0.6619999999999999,0.42900000000000016,0.121,0.5409999999999999,,,1.0910000000000002
2018-06-10 10:30:00-05:00,1.8070000000000002,0.579,0.7474999999999999,1.0595,,,2.386
2018-06-10 11:00:00-05:00,0.8079999999999999,0.5840000000000001,0.807,0.001,,,1.3920000000000001
2018-06-10 11:30:00-05:00,2.1475,0.6990000000000001,0.9015,1.246,,,2.8465
2018-06-10 12:00:00-05:00,0.33899999999999997,0.7845,0.08449999999999999,0.2545,,,1.1235
2018-06-10 12:30:00-05:00,2.357,0.8609999999999998,0.9175,1.4395000000000002,,,3.218
2018-06-10 13:00:00-05:00,2.54,0.6804999999999999,0.976,1.5640000000000003,,,3.2205000000000004
2018-06-10 13:30:00-05:00,1.0385,0.5275000000000002,0.8895,0.149,,,1.5660000000000003
2018-06-10 14:00:00-05:00,2.867000000000001,0.628,0.7955,2.0715,,,3.495
2018-06-10 14:30:00-05:00,1.887,0.702,0.883,1.004,,,2.589
2018-06-10 15:00:00-05:00,2.029,0.9804999999999999,0.795,1.234,,,3.0095
2018-06-10 15:30:00-05:00,3.9625,1.2114999999999996,1.539,2.4234999999999998,,,5.1739999999999995
2018-06-10 16:00:00-05:00,2.8965,1.0715000000000001,1.4045,1.492,,,3.968
2018-06-10 16:30:00-05:00,2.2190000000000003,0.9580000000000003,0.999,1.22,,,3.1770000000000005
2018-06-10 17:00:00-05:00,2.69,0.9284999999999998,1.0665,1.6235,,,3.6185
2018-06-10 17:30:00-05:00,3.24,0.8914999999999997,1.0725,2.1675000000000004,,,4.1315
2018-06-10 18:00:00-05:00,1.552,0.5990000000000001,0.9950000000000001,0.5569999999999999,,,2.151
2018-06-10 18:30:00-05:00,2.0705,0.829,1.072,0.9985,,,2.8995
2018-06-10 19:00:00-05:00,1.9760000000000002,0.7155,0.8425,1.1335,,,2.6915
2018-06-10 19:30:00-05:00,1.9040000000000001,0.7900000000000003,0.593,1.311,,,2.694
2018-06-10 20:00:00-05:00,2.6635,2.053,0.883,1.7805000000000002,,,4.716500000000001
2018-06-10 20:30:00-05:00,0.3075,0.8109999999999999,0.303,0.0045000000000000005,,,1.1185
2018-06-10 21:00:00-05:00,2.1225,0.8904999999999998,0.464,1.6585,,,3.013
2018-06-10 21:30:00-05:00,0.7695000000000001,0.772,0.7635,0.006,,,1.5415
2018-06-10 22:00:00-05:00,1.0510000000000002,0.6214999999999999,0.0,1.0510000000000002,,,1.6724999999999999
2018-06-10 22:30:00-05:00,0.7945,0.619,0.7234999999999999,0.07100000000000001,,,1.4135
2018-06-10 23:00:00-05:00,1.4309999999999998,0.5795000000000001,0.0,1.4309999999999998,,,2.0105
2018-06-10 23:30:00-05:00,0.003,0.40149999999999997,0.0,0.003,,,0.40449999999999997
2018-06-11 00:00:00-05:00,0.7115,0.597,0.7085,0.003,,,1.3085
2018-06-11 00:30:00-05:00,1.0939999999999999,0.5095000000000001,0.0,1.0939999999999999,,,1.6035
2018-06-11 01:00:00-05:00,0.0025,0.38,0.0,0.0025,,,0.3825
2018-06-11 01:30:00-05:00,0.0015,0.44150000000000006,0.0,0.0015,,,0.443
2018-06-11 02:00:00-05:00,1.0845,0.472,0.0,1.0845,,,1.5565
2018-06-11 02:30:00-05:00,0.6525000000000001,0.49250000000000005,0.6495,0.003,,,1.145
2018-06-11 03:00:00-05:00,0.002,0.4445,0.0,0.002,,,0.4465
2018-06-11 03:30:00-05:00,0.0025,0.33499999999999996,0.0,0.0025,,,0.3375
2018-06-11 04:00:00-05:00,1.0695000000000001,0.5305,0.0,1.0695000000000001,,,1.6
2018-06-11 04:30:00-05:00,0.002,0.39449999999999996,0.0,0.002,,,0.39649999999999996
2018-06-11 05:00:00-05:00,0.003,0.3775,0.0,0.003,,,0.38050000000000006
2018-06-11 05:30:00-05:00,0.0015,0.4085,0.0,0.0015,,,0.41000000000000003
2018-06-11 06:00:00-05:00,0.003,0.403,0.0,0.003,,,0.406
2018-06-11 06:30:00-05:00,0.7034999999999999,0.4810000000000001,0.0,0.7034999999999999,,,1.1844999999999999
2018-06-11 07:00:00-05:00,0.439,0.79,0.0,0.439,,,1.2289999999999999
2018-06-11 07:30:00-05:00,0.35100000000000003,0.488,0.34850000000000003,0.0025,,,0.839
2018-06-11 08:00:00-05:00,0.3915,0.45350000000000007,0.3895,0.002,,,0.845
2018-06-11 08:30:00-05:00,1.105,0.5309999999999999,0.0,1.105,,,1.6360000000000001
2018-06-11 09:00:00-05:00,0.002,0.3265,0.0,0.002,,,0.3285
2018-06-11 09:30:00-05:00,0.8045,0.5079999999999999,0.802,0.0025,,,1.3125
2018-06-11 10:00:00-05:00,2.2955,0.6715,0.7195,1.576,,,2.9669999999999996
2018-06-11 10:30:00-05:00,0.045500000000000006,0.358,0.043,0.0025,,,0.40349999999999997
2018-06-11 11:00:00-05:00,1.2395,0.6864999999999999,0.704,0.5355,,,1.926
2018-06-11 11:30:00-05:00,1.9534999999999998,0.5339999999999998,0.753,1.2005,,,2.4875
2018-06-11 12:00:00-05:00,1.0405,0.5515000000000001,0.6075,0.433,,,1.592
2018-06-11 12:30:00-05:00,1.7515,0.7045,0.832,0.9195,,,2.456
2018-06-11 13:00:00-05:00,2.4785000000000004,0.6374999999999995,1.2095,1.2690000000000001,,,3.115999999999999
2018-06-11 13:30:00-05:00,2.0799999999999996,0.622,0.801,1.279,,,2.702
2018-06-11 14:00:00-05:00,2.2145,0.8380000000000001,0.9244999999999999,1.29,,,3.0525
2018-06-11 14:30:00-05:00,2.0915,0.5875,0.7875,1.304,,,2.679
2018-06-11 15:00:00-05:00,2.221,0.6579999999999999,0.9964999999999999,1.2245,,,2.879
2018-06-11 15:30:00-05:00,1.8225000000000002,0.7709999999999998,0.853,0.9694999999999999,,,2.5934999999999997
2018-06-11 16:00:00-05:00,2.7765000000000004,0.8190000000000002,0.9225000000000001,1.854,,,3.5955
2018-06-11 16:30:00-05:00,2.5945,0.798,0.9279999999999999,1.6665,,,3.3925
2018-06-11 17:00:00-05:00,1.7720000000000002,0.8189999999999998,0.9195,0.8525,,,2.591
2018-06-11 17:30:00-05:00,2.474,0.7600000000000002,0.9199999999999999,1.554,,,3.234
2018-06-11 18:00:00-05:00,1.7305,0.6555000000000002,0.4475,1.283,,,2.386
2018-06-11 18:30:00-05:00,2.161,0.8515000000000003,1.0425,1.1185,,,3.0125
2018-06-11 19:00:00-05:00,1.507,0.7105000000000001,0.3435,1.1635,,,2.2175000000000002
2018-06-11 19:30:00-05:00,2.137,1.852,0.9035000000000001,1.2335,,,3.989
2018-06-11 20:00:00-05:00,1.363,1.1159999999999999,0.5585,0.8045,,,2.479
2018-06-11 20:30:00-05:00,1.5735000000000001,0.772,0.278,1.2955,,,2.3455
2018-06-11 21:00:00-05:00,1.4175,0.6889999999999998,0.7615000000000001,0.6559999999999999,,,2.1065
2018-06-11 21:30:00-05:00,1.0724999999999998,0.6749999999999999,0.0,1.0724999999999998,,,1.7475
2018-06-11 22:00:00-05:00,1.1950000000000003,0.7959999999999999,0.831,0.364,,,1.9909999999999999
2018-06-11 22:30:00-05:00,0.8574999999999999,0.5405000000000001,0.0,0.8574999999999999,,,1.3980000000000001
2018-06-11 23:00:00-05:00,0.13,0.5545,0.1285,0.0015,,,0.6845
2018-06-11 23:30:00-05:00,1.067,0.6130000000000001,0.5665,0.5005,,,1.68
2018-06-12 00:00:00-05:00,0.9129999999999999,0.5379999999999999,0.0,0.9129999999999999,,,1.451
2018-06-12 00:30:00-05:00,0.001,0.53,0.0,0.001,,,0.531
2018-06-12 01:00:00-05:00,0.306,0.5145000000000001,0.3035,0.0025,,,0.8205
2018-06-12 01:30:00-05:00,1.504,0.6105,0.41100000000000003,1.093,,,2.1145
2018-06-12 02:00:00-05:00,0.001,0.5145,0.0,0.001,,,0.5155000000000001
2018-06-12 02:30:00-05:00,0.002,0.45,0.0,0.002,,,0.45199999999999996
2018-06-12 03:00:00-05:00,0.192,0.46950000000000003,0.0,0.192,,,0.6615
2018-06-12 03:30:00-05:00,0.8959999999999999,0.5420000000000001,0.0,0.8959999999999999,,,1.4380000000000002
2018-06-12 04:00:00-05:00,0.002,0.441,0.0,0.002,,,0.44299999999999995
2018-06-12 04:30:00-05:00,0.6335,0.5835000000000001,0.6305,0.003,,,1.217
2018-06-12 05:00:00-05:00,0.0765,0.46799999999999997,0.076,0.0005,,,0.5445
2018-06-12 05:30:00-05:00,1.072,0.5215,0.0,1.072,,,1.5935
2018-06-12 06:00:00-05:00,0.0015,0.44299999999999995,0.0,0.0015,,,0.4445
2018-06-12 06:30:00-05:00,0.004999999999999999,0.915,0.0,0.004999999999999999,,,0.9199999999999999
2018-06-12 07:00:00-05:00,1.0515,0.5725000000000001,0.0,1.0515,,,1.624
2018-06-12 07:30:00-05:00,0.0285,0.562,0.0,0.0285,,,0.5905
2018-06-12 08:00:00-05:00,0.6955,0.5465,0.6935,0.002,,,1.242
2018-06-12 08:30:00-05:00,0.002,0.44199999999999995,0.0,0.002,,,0.444
2018-06-12 09:00:00-05:00,1.3855,0.5945000000000003,0.0,1.3855,,,1.9800000000000002
2018-06-12 09:30:00-05:00,0.7505,0.8194999999999999,0.615,0.1355,,,1.57
2018-06-12 10:00:00-05:00,0.21899999999999997,0.5960000000000001,0.217,0.002,,,0.815
2018-06-12 10:30:00-05:00,2.212,0.8904999999999998,0.602,1.61,,,3.1025
2018-06-12 11:00:00-05:00,0.886,0.7460000000000002,0.883,0.003,,,1.6320000000000001
2018-06-12 11:30:00-05:00,2.0625,0.912,0.846,1.2165,,,2.9745
2018-06-12 12:00:00-05:00,1.022,0.6934999999999999,0.7969999999999999,0.225,,,1.7155
2018-06-12 12:30:00-05:00,2.484,0.6084999999999999,0.926,1.5579999999999998,,,3.0925000000000002
2018-06-12 13:00:00-05:00,2.1205000000000003,0.6784999999999995,0.8690000000000001,1.2515,,,2.799
2018-06-12 13:30:00-05:00,1.6115,0.596,0.792,0.8195,,,2.2075
2018-06-12 14:00:00-05:00,3.2350000000000003,0.7435000000000003,1.0645,2.1705,,,3.9785
2018-06-12 14:30:00-05:00,0.839,0.6095000000000002,0.43,0.409,,,1.4485000000000001
2018-06-12 15:00:00-05:00,3.633,0.8194999999999997,1.2145,2.4185,,,4.4525
2018-06-12 15:30:00-05:00,2.0575,0.6315,0.761,1.2965,,,2.689
2018-06-12 16:00:00-05:00,2.1935000000000002,0.8130000000000002,0.9924999999999999,1.201,,,3.0065
2018-06-12 16:30:00-05:00,2.051,0.7484999999999998,1.182,0.869,,,2.7995
2018-06-12 17:00:00-05:00,3.7060000000000004,0.7969999999999999,1.0365,2.6695,,,4.503
2018-06-12 17:30:00-05:00,1.032,0.649,0.871,0.161,,,1.681
2018-06-12 18:00:00-05:00,3.3545,0.7264999999999999,0.956,2.3985000000000003,,,4.081
2018-06-12 18:30:00-05:00,1.638,0.7064999999999999,0.9195,0.7184999999999999,,,2.3445
2018-06-12 19:00:00-05:00,2.0940000000000003,0.7380000000000002,0.9115,1.1825,,,2.832
2018-06-12 19:30:00-05:00,1.3184999999999998,1.836,0.689,0.6295,,,3.1545
2018-06-12 20:00:00-05:00,2.8645,1.0869999999999997,0.8895000000000001,1.975,,,3.9515
2018-06-12 20:30:00-05:00,0.8305,0.9929999999999999,0.803,0.027500000000000004,,,1.8235000000000001
2018-06-12 21:00:00-05:00,1.8295,1.0190000000000001,0.1845,1.645,,,2.8485000000000005
2018-06-12 21:30:00-05:00,0.6084999999999999,0.9279999999999999,0.603,0.0055,,,1.5365
2018-06-12 22:00:00-05:00,1.4855,0.8435000000000001,0.7134999999999999,0.7719999999999999,,,2.329
2018-06-12 22:30:00-05:00,0.7519999999999999,0.55,0.0,0.7519999999999999,,,1.302
2018-06-12 23:00:00-05:00,0.5704999999999999,0.5495,0.5675,0.003,,,1.1199999999999999
2018-06-12 23:30:00-05:00,0.8945,0.5924999999999999,0.0,0.8945,,,1.4869999999999999
2018-06-13 00:00:00-05:00,0.5165,0.495,0.0,0.5165,,,1.0115
2018-06-13 00:30:00-05:00,0.6815000000000001,0.5859999999999999,0.678,0.0035,,,1.2675
